Date,Adj Close,Close,High,Low,Open,Volume
2023-07-19,2943.429931640625,2943.429931640625,2966.719970703125,2938.659912109375,2959.409912109375,0
2023-07-20,2917.47998046875,2917.47998046875,2947.2900390625,2905.02001953125,2947.080078125,0
2023-07-21,2923.5400390625,2923.5400390625,2925.5400390625,2889.780029296875,2890.449951171875,0
2023-07-24,2937.469970703125,2937.469970703125,2947.169921875,2925.10009765625,2929.22998046875,0
2023-07-25,2975.360107421875,2975.360107421875,2975.360107421875,2943.739990234375,2948.8701171875,0
2023-07-26,2970.419921875,2970.419921875,2982.469970703125,2954.89990234375,2974.2099609375,0
2023-07-27,2987.85009765625,2987.85009765625,2992.469970703125,2975.52001953125,2975.52001953125,0
2023-07-28,3008.610107421875,3008.610107421875,3008.610107421875,2978.1201171875,2986.35009765625,0
2023-07-31,3073.5,3073.5,3073.5,3026.929931640625,3026.929931640625,0
2023-08-01,3093.639892578125,3093.639892578125,3114.56005859375,3055.25,3085.969970703125,0
2023-08-02,3106.4599609375,3106.4599609375,3123.449951171875,3080.6298828125,3096.719970703125,0
2023-08-03,3147.800048828125,3147.800048828125,3150.280029296875,3094.27001953125,3111.699951171875,0
2023-08-04,3092.43994140625,3092.43994140625,3194.830078125,3073.68994140625,3158.530029296875,0
2023-08-07,3084.080078125,3084.080078125,3153.60009765625,3084.080078125,3120.5400390625,0
2023-08-08,3085.31005859375,3085.31005859375,3092.5400390625,3026.719970703125,3077.6298828125,0
2023-08-09,3099.52001953125,3099.52001953125,3120.25,3083.77001953125,3106.030029296875,0
2023-08-10,3148.860107421875,3148.860107421875,3148.860107421875,3115.85009765625,3122.06005859375,0
2023-08-11,3155.510009765625,3155.510009765625,3163.469970703125,3138.0400390625,3158.590087890625,0
2023-08-14,3131.0,3131.0,3225.780029296875,3117.31005859375,3186.469970703125,0
2023-08-15,3115.25,3115.25,3163.739990234375,3068.659912109375,3083.320068359375,0
2023-08-16,3049.4599609375,3049.4599609375,3122.340087890625,3015.570068359375,3109.4599609375,0
2023-08-17,3059.02001953125,3059.02001953125,3076.31005859375,3031.72998046875,3069.81005859375,0
2023-08-18,3111.219970703125,3111.219970703125,3111.219970703125,3058.010009765625,3077.780029296875,0
2023-08-21,3139.929931640625,3139.929931640625,3150.610107421875,3122.3701171875,3139.2900390625,0
2023-08-22,3164.25,3164.25,3172.300048828125,3124.18994140625,3146.419921875,0
2023-08-23,3146.199951171875,3146.199951171875,3184.169921875,3113.239990234375,3180.389892578125,0
2023-08-24,3137.3701171875,3137.3701171875,3137.3701171875,3108.169921875,3117.02001953125,0
2023-08-25,3157.330078125,3157.330078125,3158.610107421875,3132.070068359375,3150.030029296875,0
2023-08-28,3198.719970703125,3198.719970703125,3202.239990234375,3161.360107421875,3161.360107421875,0
2023-08-29,3211.360107421875,3211.360107421875,3218.39990234375,3191.31005859375,3205.06005859375,0
2023-08-30,3212.679931640625,3212.679931640625,3220.85009765625,3193.179931640625,3214.110107421875,0
2023-08-31,3227.989990234375,3227.989990234375,3234.679931640625,3211.93994140625,3218.47998046875,0
2023-09-01,3231.35009765625,3231.35009765625,3232.919921875,3214.949951171875,3230.530029296875,0
2023-09-04,3268.969970703125,3268.969970703125,3268.969970703125,3242.39990234375,3242.489990234375,0
2023-09-05,3264.429931640625,3264.429931640625,3287.340087890625,3246.4599609375,3273.389892578125,0
2023-09-06,3245.469970703125,3245.469970703125,3270.840087890625,3236.7900390625,3270.840087890625,0
2023-09-07,3169.070068359375,3169.070068359375,3262.72998046875,3145.25,3247.89990234375,0
2023-09-08,3142.8798828125,3142.8798828125,3188.77001953125,3114.389892578125,3178.43994140625,0
2023-09-11,3122.3701171875,3122.3701171875,3153.610107421875,3106.919921875,3145.260009765625,0
2023-09-12,3165.919921875,3165.919921875,3165.919921875,3117.699951171875,3118.139892578125,0
2023-09-13,3148.320068359375,3148.320068359375,3191.570068359375,3148.320068359375,3189.080078125,0
2023-09-14,3139.489990234375,3139.489990234375,3148.5,3072.820068359375,3144.2900390625,0
2023-09-15,3152.530029296875,3152.530029296875,3155.449951171875,3116.719970703125,3126.570068359375,0
2023-09-18,3135.179931640625,3135.179931640625,3177.22998046875,3127.3701171875,3165.06005859375,0
2023-09-19,3083.85009765625,3083.85009765625,3141.3798828125,3054.25,3134.3701171875,0
2023-09-20,3068.14990234375,3068.14990234375,3091.050048828125,3013.75,3061.179931640625,0
2023-09-21,3019.219970703125,3019.219970703125,3062.679931640625,3009.889892578125,3058.199951171875,0
2023-09-22,3049.070068359375,3049.070068359375,3051.68994140625,2988.0400390625,3009.8701171875,0
2023-09-25,3045.389892578125,3045.389892578125,3056.22998046875,3025.889892578125,3051.85009765625,0
2023-09-26,3051.909912109375,3051.909912109375,3051.909912109375,3001.919921875,3034.22998046875,0
2023-09-27,3067.610107421875,3067.610107421875,3081.409912109375,3052.590087890625,3053.3701171875,0
2023-09-28,3108.070068359375,3108.070068359375,3108.070068359375,3076.639892578125,3080.81005859375,0
2023-09-29,3133.260009765625,3133.260009765625,3141.1201171875,3106.969970703125,3121.070068359375,0
2023-10-02,3132.330078125,3132.330078125,3162.530029296875,3125.580078125,3141.68994140625,0
2023-10-03,3143.8798828125,3143.8798828125,3146.330078125,3103.6298828125,3134.449951171875,0
2023-10-04,3134.25,3134.25,3154.969970703125,3130.030029296875,3138.6201171875,0
2023-10-05,3131.760009765625,3131.760009765625,3138.5,3112.9599609375,3126.7099609375,0
2023-10-06,3144.889892578125,3144.889892578125,3145.010009765625,3121.0,3138.8701171875,0
2023-10-09,3174.02001953125,3174.02001953125,3185.860107421875,3164.6298828125,3166.2099609375,0
2023-10-10,3177.030029296875,3177.030029296875,3182.080078125,3162.610107421875,3175.080078125,0
2023-10-11,3194.1201171875,3194.1201171875,3196.43994140625,3168.2900390625,3174.989990234375,0
2023-10-12,3174.659912109375,3174.659912109375,3178.5,3122.580078125,3130.0400390625,0
2023-10-13,3192.330078125,3192.330078125,3195.22998046875,3176.169921875,3182.469970703125,0
2023-10-16,3234.780029296875,3234.780029296875,3235.659912109375,3202.93994140625,3204.81005859375,0
2023-10-17,3247.14990234375,3247.14990234375,3252.550048828125,3228.110107421875,3239.3701171875,0
2023-10-18,3249.2099609375,3249.2099609375,3262.5400390625,3225.43994140625,3252.31005859375,0
2023-10-19,3255.159912109375,3255.159912109375,3260.449951171875,3232.159912109375,3245.260009765625,0
2023-10-20,3269.27001953125,3269.27001953125,3269.7099609375,3236.31005859375,3257.85009765625,0
2023-10-23,3263.679931640625,3263.679931640625,3283.800048828125,3248.389892578125,3271.760009765625,0
2023-10-24,3265.010009765625,3265.010009765625,3266.590087890625,3237.080078125,3256.2900390625,0
2023-10-25,3265.280029296875,3265.280029296875,3269.760009765625,3243.25,3265.179931640625,0
2023-10-26,3223.889892578125,3223.889892578125,3283.489990234375,3221.7900390625,3272.7099609375,0
2023-10-27,3224.179931640625,3224.179931640625,3241.550048828125,3185.840087890625,3219.489990234375,0
2023-10-30,3227.070068359375,3227.070068359375,3246.0,3219.699951171875,3232.820068359375,0
2023-10-31,3200.969970703125,3200.969970703125,3226.8798828125,3176.530029296875,3221.080078125,0
2023-11-01,3206.52001953125,3206.52001953125,3214.830078125,3191.340087890625,3192.9599609375,0
2023-11-02,3197.219970703125,3197.219970703125,3228.4599609375,3197.219970703125,3216.919921875,0
2023-11-03,3208.6298828125,3208.6298828125,3212.81005859375,3182.169921875,3207.0400390625,0
2023-11-06,3235.110107421875,3235.110107421875,3237.090087890625,3207.10009765625,3207.469970703125,0
2023-11-07,3246.340087890625,3246.340087890625,3246.64990234375,3228.4599609375,3239.97998046875,0
2023-11-08,3245.429931640625,3245.429931640625,3257.320068359375,3233.110107421875,3238.81005859375,0
2023-11-09,3239.919921875,3239.919921875,3245.110107421875,3222.340087890625,3241.5,0
2023-11-10,3242.06005859375,3242.06005859375,3246.31005859375,3229.10009765625,3236.030029296875,0
2023-11-13,3248.27001953125,3248.27001953125,3251.739990234375,3235.06005859375,3241.31005859375,0
2023-11-14,3212.389892578125,3212.389892578125,3236.47998046875,3192.320068359375,3236.47998046875,0
2023-11-15,3215.110107421875,3215.110107421875,3221.219970703125,3182.780029296875,3195.429931640625,0
2023-11-16,3189.080078125,3189.080078125,3215.929931640625,3184.969970703125,3209.330078125,0
2023-11-17,3206.340087890625,3206.340087890625,3208.169921875,3151.949951171875,3172.780029296875,0
2023-11-20,3207.360107421875,3207.360107421875,3216.72998046875,3194.39990234375,3205.72998046875,0
2023-11-21,3218.47998046875,3218.47998046875,3219.110107421875,3193.4599609375,3198.72998046875,0
2023-11-22,3230.64990234375,3230.64990234375,3239.169921875,3220.3701171875,3221.89990234375,0
2023-11-23,3221.050048828125,3221.050048828125,3238.81005859375,3218.719970703125,3233.090087890625,0
2023-11-24,3217.760009765625,3217.760009765625,3231.77001953125,3203.6201171875,3223.75,0
2023-11-27,3191.050048828125,3191.050048828125,3224.610107421875,3178.199951171875,3220.25,0
2023-11-28,3196.360107421875,3196.360107421875,3197.610107421875,3157.550048828125,3189.159912109375,0
2023-11-29,3173.52001953125,3173.52001953125,3200.330078125,3173.3701171875,3196.75,0
2023-11-30,3165.7900390625,3165.7900390625,3176.530029296875,3146.530029296875,3176.5,0
2023-12-01,3142.2900390625,3142.2900390625,3162.969970703125,3136.56005859375,3155.8701171875,0
2023-12-04,3114.409912109375,3114.409912109375,3126.550048828125,3096.280029296875,3123.179931640625,0
2023-12-05,3129.330078125,3129.330078125,3134.570068359375,3090.31005859375,3102.300048828125,0
2023-12-06,3079.5,3079.5,3146.52001953125,3077.93994140625,3139.889892578125,0
2023-12-07,3073.6298828125,3073.6298828125,3084.5,3041.110107421875,3065.929931640625,0
2023-12-08,3079.989990234375,3079.989990234375,3100.219970703125,3067.4599609375,3079.8798828125,0
2023-12-11,3026.169921875,3026.169921875,3082.300048828125,3025.739990234375,3081.8798828125,0
2023-12-12,3019.889892578125,3019.889892578125,3046.81005859375,2992.5,3020.610107421875,0
2023-12-13,3032.219970703125,3032.219970703125,3043.419921875,3002.3798828125,3011.989990234375,0
2023-12-14,3008.840087890625,3008.840087890625,3057.080078125,3005.93994140625,3046.429931640625,0
2023-12-15,3033.889892578125,3033.889892578125,3037.2900390625,2959.2900390625,2959.2900390625,0
2023-12-18,3076.260009765625,3076.260009765625,3090.0400390625,3048.820068359375,3052.139892578125,0
2023-12-19,3083.639892578125,3083.639892578125,3091.260009765625,3066.340087890625,3084.1201171875,0
2023-12-20,3104.659912109375,3104.659912109375,3113.919921875,3088.739990234375,3091.35009765625,0
2023-12-21,3073.570068359375,3073.570068359375,3095.010009765625,3050.0,3093.4599609375,0
2023-12-22,3092.580078125,3092.580078125,3102.75,3075.56005859375,3076.31005859375,0
2023-12-26,3094.719970703125,3094.719970703125,3098.68994140625,3080.919921875,3090.389892578125,0
2023-12-27,3097.489990234375,3097.489990234375,3112.18994140625,3097.31005859375,3100.989990234375,0
2023-12-28,3101.989990234375,3101.989990234375,3101.989990234375,3081.97998046875,3099.56005859375,0
2023-12-29,3099.110107421875,3099.110107421875,3102.080078125,3086.260009765625,3092.659912109375,0
2024-01-03,3130.22998046875,3130.22998046875,3132.760009765625,3099.10009765625,3099.780029296875,0
2024-01-04,3136.070068359375,3136.070068359375,3144.25,3133.929931640625,3140.659912109375,0
2024-01-05,3136.3701171875,3136.3701171875,3142.800048828125,3128.159912109375,3138.27001953125,0
2024-01-08,3158.580078125,3158.580078125,3158.820068359375,3139.3701171875,3140.1201171875,0
2024-01-09,3155.550048828125,3155.550048828125,3158.719970703125,3143.030029296875,3156.169921875,0
2024-01-10,3164.699951171875,3164.699951171875,3174.280029296875,3156.43994140625,3158.35009765625,0
2024-01-11,3181.25,3181.25,3181.25,3148.5,3158.300048828125,0
2024-01-12,3185.219970703125,3185.219970703125,3196.97998046875,3176.090087890625,3182.5,0
2024-01-15,3184.8798828125,3184.8798828125,3200.780029296875,3176.72998046875,3190.6201171875,0
2024-01-16,3179.449951171875,3179.449951171875,3187.139892578125,3162.97998046875,3186.77001953125,0
2024-01-17,3185.22998046875,3185.22998046875,3189.260009765625,3169.989990234375,3174.8701171875,0
2024-01-18,3178.85009765625,3178.85009765625,3193.5400390625,3176.719970703125,3188.7099609375,0
2024-01-19,3166.3701171875,3166.3701171875,3179.2099609375,3154.4599609375,3176.1298828125,0
2024-01-22,3172.14990234375,3172.14990234375,3179.110107421875,3157.3701171875,3161.43994140625,0
2024-01-23,3175.739990234375,3175.739990234375,3179.75,3166.659912109375,3176.18994140625,0
2024-01-24,3162.409912109375,3162.409912109375,3183.699951171875,3152.9599609375,3176.590087890625,0
2024-01-25,3157.739990234375,3157.739990234375,3166.949951171875,3143.889892578125,3163.360107421875,0
2024-01-26,3163.2099609375,3163.2099609375,3171.949951171875,3157.760009765625,3164.550048828125,0
2024-01-29,3176.610107421875,3176.610107421875,3184.14990234375,3169.570068359375,3169.570068359375,0
2024-01-30,3196.080078125,3196.080078125,3196.14990234375,3178.820068359375,3181.75,0
2024-01-31,3214.18994140625,3214.18994140625,3219.409912109375,3198.830078125,3201.47998046875,0
2024-02-01,3229.889892578125,3229.889892578125,3233.2099609375,3220.3798828125,3220.429931640625,0
2024-02-02,3226.35009765625,3226.35009765625,3232.35009765625,3215.0,3229.47998046875,0
2024-02-05,3226.7900390625,3226.7900390625,3232.3798828125,3218.909912109375,3218.909912109375,0
2024-02-06,3238.39990234375,3238.39990234375,3238.39990234375,3228.780029296875,3234.43994140625,0
2024-02-07,3256.580078125,3256.580078125,3259.239990234375,3240.159912109375,3240.570068359375,0
2024-02-08,3241.81005859375,3241.81005859375,3266.449951171875,3236.7900390625,3261.179931640625,0
2024-02-09,3242.3798828125,3242.3798828125,3242.3798828125,3219.56005859375,3231.300048828125,0
2024-02-12,3248.5,3248.5,3248.5,3227.699951171875,3241.570068359375,0
2024-02-13,3254.60009765625,3254.60009765625,3259.68994140625,3245.02001953125,3250.300048828125,0
2024-02-14,3258.139892578125,3258.139892578125,3267.8798828125,3251.760009765625,3261.52001953125,0
2024-02-15,3265.6298828125,3265.6298828125,3265.830078125,3238.830078125,3249.780029296875,0
2024-02-16,3242.47998046875,3242.47998046875,3275.22998046875,3236.419921875,3269.840087890625,0
2024-02-19,3244.56005859375,3244.56005859375,3253.02001953125,3234.10009765625,3247.4599609375,0
2024-02-20,3207.489990234375,3207.489990234375,3237.340087890625,3206.070068359375,3236.85009765625,0
2024-02-21,3139.5,3139.5,3185.800048828125,3135.800048828125,3173.010009765625,0
2024-02-22,3142.300048828125,3142.300048828125,3166.860107421875,3141.8798828125,3152.75,0
2024-02-26,3213.169921875,3213.169921875,3213.169921875,3186.06005859375,3186.06005859375,0
2024-02-27,3208.989990234375,3208.989990234375,3224.52001953125,3203.580078125,3220.260009765625,0
2024-02-28,3227.050048828125,3227.050048828125,3240.2900390625,3213.360107421875,3215.530029296875,0
2024-02-29,3256.800048828125,3256.800048828125,3258.139892578125,3224.090087890625,3233.030029296875,0
2024-03-01,3266.659912109375,3266.659912109375,3269.280029296875,3249.68994140625,3259.0,0
2024-03-04,3296.75,3296.75,3298.6298828125,3277.85009765625,3278.010009765625,0
2024-03-05,3300.889892578125,3300.889892578125,3312.409912109375,3283.590087890625,3305.7900390625,0
2024-03-06,3310.580078125,3310.580078125,3318.139892578125,3289.25,3298.860107421875,0
2024-03-07,3315.679931640625,3315.679931640625,3317.72998046875,3303.929931640625,3309.31005859375,0
2024-03-11,3320.31005859375,3320.31005859375,3340.3701171875,3318.89990234375,3329.719970703125,0
2024-03-12,3332.60009765625,3332.60009765625,3335.409912109375,3304.489990234375,3320.179931640625,0
2024-03-13,3320.679931640625,3320.679931640625,3343.56005859375,3317.18994140625,3337.56005859375,0
2024-03-14,3297.0,3297.0,3318.489990234375,3287.860107421875,3314.659912109375,0
2024-03-15,3300.070068359375,3300.070068359375,3313.419921875,3292.1298828125,3295.14990234375,0
2024-03-18,3296.300048828125,3296.300048828125,3313.050048828125,3292.0,3305.669921875,0
2024-03-19,3264.969970703125,3264.969970703125,3303.52001953125,3254.300048828125,3293.929931640625,0
2024-03-20,3267.10009765625,3267.10009765625,3286.719970703125,3257.719970703125,3268.8701171875,0
2024-03-21,3286.68994140625,3286.68994140625,3297.4599609375,3259.030029296875,3286.75,0
2024-03-22,3273.489990234375,3273.489990234375,3299.18994140625,3260.389892578125,3289.280029296875,0
2024-03-25,3281.6298828125,3281.6298828125,3281.6298828125,3234.949951171875,3251.239990234375,0
2024-03-26,3285.5400390625,3285.5400390625,3291.0,3275.800048828125,3286.199951171875,0
2024-03-27,3304.090087890625,3304.090087890625,3304.090087890625,3280.030029296875,3291.699951171875,0
2024-03-28,3312.77001953125,3312.77001953125,3313.590087890625,3301.52001953125,3308.260009765625,0
2024-03-29,3332.530029296875,3332.530029296875,3332.530029296875,3305.219970703125,3313.169921875,0
2024-04-01,3363.2900390625,3363.2900390625,3367.340087890625,3343.659912109375,3343.659912109375,0
2024-04-02,3371.2900390625,3371.2900390625,3375.68994140625,3357.550048828125,3369.320068359375,0
2024-04-03,3395.590087890625,3395.590087890625,3397.330078125,3376.6298828125,3381.949951171875,0
2024-04-04,3407.570068359375,3407.570068359375,3409.6201171875,3392.06005859375,3399.81005859375,0
2024-04-05,3395.3701171875,3395.3701171875,3401.159912109375,3385.419921875,3393.199951171875,0
2024-04-08,3417.3798828125,3417.3798828125,3423.35009765625,3400.820068359375,3400.820068359375,0
2024-04-09,3414.260009765625,3414.260009765625,3441.179931640625,3408.989990234375,3423.409912109375,0
2024-04-10,3439.110107421875,3439.110107421875,3440.030029296875,3405.4599609375,3424.75,0
2024-04-11,3439.530029296875,3439.530029296875,3455.610107421875,3431.179931640625,3442.840087890625,0
2024-04-12,3456.239990234375,3456.239990234375,3464.0,3446.7900390625,3448.60009765625,0
2024-04-15,3472.18994140625,3472.18994140625,3476.97998046875,3454.06005859375,3456.3798828125,0
2024-04-16,3462.93994140625,3462.93994140625,3479.0400390625,3459.449951171875,3478.02001953125,0
2024-04-17,3454.070068359375,3454.070068359375,3476.719970703125,3443.070068359375,3469.570068359375,0
2024-04-18,3455.820068359375,3455.820068359375,3457.4599609375,3436.949951171875,3451.3701171875,0
2024-04-19,3470.8798828125,3470.8798828125,3475.1298828125,3451.47998046875,3458.860107421875,0
2024-04-22,3479.169921875,3479.169921875,3480.2099609375,3460.580078125,3468.090087890625,0
2024-04-23,3439.419921875,3439.419921875,3487.550048828125,3436.830078125,3483.260009765625,0
2024-04-24,3428.929931640625,3428.929931640625,3445.669921875,3423.169921875,3438.449951171875,0
2024-04-25,3439.760009765625,3439.760009765625,3443.739990234375,3427.02001953125,3429.6201171875,0
2024-04-26,3449.77001953125,3449.77001953125,3459.1201171875,3438.06005859375,3446.389892578125,0
2024-04-29,3478.080078125,3478.080078125,3480.469970703125,3467.25,3468.919921875,0
2024-04-30,3469.830078125,3469.830078125,3486.300048828125,3464.860107421875,3481.2900390625,0
2024-05-02,3442.830078125,3442.830078125,3477.419921875,3439.580078125,3470.8701171875,0
2024-05-03,3441.77001953125,3441.77001953125,3450.429931640625,3424.6298828125,3443.489990234375,0
2024-05-06,3436.050048828125,3436.050048828125,3444.110107421875,3418.469970703125,3441.699951171875,0
2024-05-07,3427.610107421875,3427.610107421875,3428.3701171875,3405.820068359375,3405.820068359375,0
2024-05-08,3432.5400390625,3432.5400390625,3438.75,3430.10009765625,3431.840087890625,0
2024-05-10,3449.780029296875,3449.780029296875,3452.330078125,3438.5,3438.5,0
2024-05-13,3457.110107421875,3457.110107421875,3465.6201171875,3448.5,3459.050048828125,0
2024-05-14,3463.929931640625,3463.929931640625,3468.280029296875,3457.31005859375,3465.830078125,0
2024-05-15,3470.719970703125,3470.719970703125,3476.489990234375,3462.860107421875,3466.35009765625,0
2024-05-16,3486.260009765625,3486.260009765625,3490.77001953125,3477.85009765625,3480.47998046875,0
2024-05-17,3501.889892578125,3501.889892578125,3506.909912109375,3490.169921875,3495.25,0
2024-05-20,3468.090087890625,3468.090087890625,3521.719970703125,3468.090087890625,3516.39990234375,0
2024-05-21,3428.3798828125,3428.3798828125,3460.18994140625,3409.919921875,3447.25,0
2024-05-22,3444.639892578125,3444.639892578125,3449.429931640625,3433.360107421875,3433.360107421875,0
2024-05-23,3442.7900390625,3442.7900390625,3444.7900390625,3407.409912109375,3436.81005859375,0
2024-05-24,3396.5,3396.5,3442.360107421875,3377.639892578125,3438.64990234375,0
2024-05-27,3299.219970703125,3299.219970703125,3392.989990234375,3298.2099609375,3384.739990234375,0
2024-05-28,3302.909912109375,3302.909912109375,3347.85009765625,3277.47998046875,3305.110107421875,0
2024-05-29,3318.030029296875,3318.030029296875,3323.080078125,3284.139892578125,3307.760009765625,0
2024-05-30,3282.179931640625,3282.179931640625,3342.590087890625,3275.5400390625,3332.77001953125,0
2024-05-31,3217.18994140625,3217.18994140625,3270.010009765625,3211.18994140625,3258.52001953125,0
2024-06-03,3141.419921875,3141.419921875,3217.360107421875,3087.989990234375,3192.300048828125,0
2024-06-04,3186.929931640625,3186.929931640625,3201.530029296875,3138.25,3160.010009765625,0
2024-06-05,3212.239990234375,3212.239990234375,3237.530029296875,3194.72998046875,3217.6298828125,0
2024-06-06,3192.3798828125,3192.3798828125,3215.989990234375,3178.2099609375,3206.739990234375,0
2024-06-07,3233.219970703125,3233.219970703125,3268.889892578125,3193.570068359375,3199.75,0
2024-06-10,3180.93994140625,3180.93994140625,3255.489990234375,3180.2099609375,3245.39990234375,0
2024-06-11,3171.10009765625,3171.10009765625,3191.27001953125,3148.219970703125,3178.7099609375,0
2024-06-13,3171.68994140625,3171.68994140625,3178.010009765625,3032.050048828125,3050.030029296875,0
2024-06-14,3215.909912109375,3215.909912109375,3219.64990234375,3160.169921875,3171.780029296875,0
